lsoa11,All_Patients,adqs,items,nic,all_ages,adqs_r,items_r,nic_r
E01012877,1720,20437.3487407179,831.210085600321,1156.49387872302,1620,12615.6473708135,513.092645432297,713.885110322854
E01012878,1901,22634.7753064019,904.021113827163,1271.01894013416,1696,13345.9760061332,533.031317115072,749.421544890423
E01012879,1577,18826.1010945944,749.908638858596,1054.81119519776,1406,13389.8300815038,533.36318553243,750.22133371107
E01012880,1898,22967.2173066868,923.832785886122,1278.89799438877,1649,13927.9668324359,560.238196413658,775.55972976881
E01012881,1649,19787.8062479433,786.815045339614,1088.61026896228,1529,12941.6653027752,514.594535866327,711.975323062314
E01012882,1551,20596.7137563721,791.863440844126,1082.29838739101,1514,13604.1702485945,523.027371759661,714.86022945245
E01012883,1544,21243.8246777306,815.558193868871,1101.11507621584,1399,15185.0069176059,582.957965596048,787.072963699674
E01012884,2006,25180.15851014,975.236254326682,1354.02037332242,1711,14716.632676879,569.980277221906,791.361994928359
E01012886,1674,23580.1674348494,911.888048628399,1202.66385375168,1429,16501.1668543383,638.130194981385,841.612213961988
E01012887,1548,19793.815466013,766.580250369941,1054.93976312648,1495,13240.0103451592,512.762709277552,705.645326506007
E01012888,1916,25604.2410273015,1006.11192232361,1337.77173722419,1502,17046.7649982034,669.8481506815,890.66027777909
E01012889,1990,23765.7897617725,993.278504668362,1329.87608036136,1478,16079.6953733237,672.042290032721,899.780839216073
E01012891,2967,34834.7984507353,1441.57164575632,1935.41542493214,2354,14798.1301829802,612.392372878642,822.18157388791
E01012892,2408,28381.6355597746,1172.06278283647,1591.86701019197,2060,13777.4929901819,568.962515940036,772.750975821346
E01012893,1873,21977.0762851125,896.11149129991,1212.65608703745,1555,14133.1680290112,576.277486366501,779.843142789355
E01012894,2284,29454.5290752342,1190.67733144071,1654.73397949063,1900,15502.3837238075,626.672279705639,870.912620784542
E01012895,2063,27174.516558695,1098.28724965827,1526.96186938533,1609,16889.0718201958,682.58996249737,949.012970407291
E01012896,2013,25377.6149533252,1014.04710604105,1431.66104967742,1929,13155.8397891784,525.685384158141,742.177838090936
E01012897,1062,14114.1113244484,570.831805514709,800.350723671809,647,21814.7006560253,882.274815324125,1237.01812004916
E01012898,1743,22130.3280684628,884.528841106909,1247.78411201714,1654,13379.8839591674,534.781645167418,754.40393713249
E01012899,1475,18689.3302860983,754.622460302623,1047.75014601003,1472,12696.555900882,512.651127922977,711.786783974206
E01012900,1846,23544.2488317981,961.460468622124,1329.74656945892,1659,14191.8317250139,579.542175179098,801.535002687713
E01012901,1584,19763.554032549,791.686139038098,1109.19671589239,1394,14177.585389203,567.924059568219,795.693483423524
E01012902,1527,18751.4009587687,749.859404810531,1044.76514144064,1377,13617.5751334559,544.560206834082,758.725592912595
E01012903,1747,21996.6579958126,892.291868059224,1227.42652255755,1596,13782.3671652961,559.080117831594,769.064237191446
E01012904,1253,16774.5599871224,648.290686790987,927.589992344164,1294,12963.3384753651,500.997439560268,716.839252197963
E01012905,1370,17508.0020578167,688.459688380043,935.86141351055,1201,14577.8535035942,573.238708059985,779.235148634929
E01012906,1692,21564.1865517726,848.147840044163,1161.50026440266,1607,13418.9088685579,527.783347880624,722.775522341416
E01012907,1478,19549.5467456671,761.339107042947,1062.46393254658,1326,14743.2479228259,574.162222505994,801.254851090935
E01012908,1187,15709.5028716427,612.713041462829,852.000306695677,1085,14478.8044899933,564.712480610902,785.253738890025
E01012909,1105,14653.5908609846,571.57928924779,810.92897356884,1131,12956.3137586071,505.37514522351,717.00174497687
E01012910,1240,15168.3188572049,589.354631300131,812.398999159157,1138,13328.9269395473,517.886319244404,713.883127556377
E01012911,1128,14988.6488268061,582.231146391803,832.222777364004,1064,14087.0759650433,547.209724052447,782.164264439854
E01012912,1725,20992.8866690481,807.472231288469,1117.66562430151,1635,12839.6860361151,493.866808127504,683.587537799091
E01012913,2305,26502.5895500541,989.552899299362,1516.8233414825,2123,12483.5560763326,466.110644983213,714.471663439707
E01012914,3077,26407.3326522687,899.764492763445,1266.55414767972,2848,9272.23758857748,315.928543807389,444.717046235856
E01012915,1509,18078.0866786992,710.930498772873,997.933522483868,1378,13119.0759642229,515.914730604407,724.189784095695
E01012916,1721,19026.5769818272,711.455259177316,1038.4557504114,1522,12501.0361247222,467.447607869458,682.29681367372
E01012917,1765,20735.7619314923,804.514487311033,1165.72591854969,1621,12791.9567745171,496.30751839052,719.139986767238
E01012918,1747,20783.0664971612,793.93452764686,1176.0963610176,1552,13391.1510935317,511.555752349781,757.79404704742
E01012919,1387,15710.7082099289,532.138098408119,989.457794070597,1273,12341.4832756708,418.018930407006,777.264567219636
E01012920,1556,18286.1723589363,655.909238920327,1119.92717652577,1453,12585.1151816492,451.417232567328,770.768875791999
E01012921,1220,13827.894923279,473.688929444112,867.666538969119,1151,12013.8096640131,411.545551211218,753.83713203225
E01012922,1503,18759.133141451,625.295442181085,1153.57182903353,1523,12317.2246496724,410.568248313253,757.4338995624
E01012923,1425,16451.9055013884,522.918977485818,1057.55970319433,1704,9654.87412053312,306.877334205292,620.633628635168
E01012924,1910,22347.9631323188,792.25593891517,1445.68787992197,1672,13366.0066580854,473.837284040174,864.645861197353
E01012925,1348,15557.4180225386,510.092718376739,993.868056275555,1283,12125.8129559927,397.578112530584,774.643847447821
E01012926,2633,33127.4017392707,1367.45233566818,2457.02940659655,2465,13439.1082106575,554.747397836989,996.766493548295
E01012927,1624,18759.4266487823,616.729858699644,1196.78467576954,1554,12071.7031201945,396.866060939282,770.131708989406
E01012928,1761,27931.3708000621,1024.03873728839,1535.88347565899,1794,15569.3259755084,570.813120004679,856.122338717385
E01012929,2002,31823.6464745521,1165.56431641769,1747.09765418943,1866,17054.4729231255,624.632538273146,936.279557443424
E01012930,1417,22371.1047808578,820.96238630809,1230.50118075879,1377,16246.2634574131,596.196358974647,893.610153056489
E01012931,1627,25753.9152589555,943.900479550005,1415.78627081461,1578,16320.6053605548,598.162534569078,897.202959958562
E01012932,1781,28151.0502010126,1032.9975548863,1547.93072561634,1797,15665.5816366236,574.845606503229,861.397176191622
E01012933,1030,16039.6984575582,586.54686276572,888.048054321554,1042,15393.1847001518,562.904858700307,852.253411057154
E01012934,2277,36059.9324030345,1319.70455409542,1982.95271577308,1571,22953.489753682,840.041091085564,1262.22324364932
E01012935,1320,20803.7876332125,764.008150570459,1145.21887090407,1275,16316.6961829118,599.222078878792,898.210879140446
E01012936,1175,18395.8841148162,676.06024048818,1014.50125519465,1306,14085.6693069037,517.657151981761,776.800348541077
E01012937,2054,32059.1901598163,1180.07916882407,1770.09399063031,2089,15346.6683388302,564.901469039765,847.340349751225
E01012938,2602,41160.3277687734,1509.55631230634,2263.36699719294,2396,17178.7678500724,630.031849877439,944.643988811747
E01012939,1894,29926.8795717619,1098.29727089618,1646.20625606595,1838,16282.3066222861,597.55020179335,895.65084660824
E01012940,1488,23510.5787040248,862.297579938425,1293.65373454189,1629,14432.5222246929,529.341669698235,794.139800209879
E01012941,1290,20432.2333385879,749.373048430439,1122.98737887033,1366,14957.7110824216,548.589347313645,822.099106054415
E01012942,1235,19499.1620463061,715.589551702428,1072.58774006082,1155,16882.3913820832,619.558053422015,928.64739399205
E01012943,1715,27272.7186257303,998.85773353299,1496.98596301677,1750,15584.4106432745,570.775847733137,855.420550295296
E01012944,1590,24889.7974570952,914.565732526794,1372.35481835662,1496,16637.5651451171,611.340730298659,917.34947751111
E01012945,1542,24509.1064203999,897.528485439864,1345.56808546258,1499,16350.3044832554,598.751491287434,897.643819521399
E01012946,1662,26296.3714851222,964.093922302321,1445.55857155804,1703,15441.2046301364,566.115045391851,848.830635089862
E01012947,1474,23366.1122096011,856.708876599347,1283.67664006455,1474,15852.1792466765,581.213620488024,870.879674399285
E01012948,1525,24138.8231904622,884.351943770353,1327.74475809831,1336,18067.9814299867,661.94007767242,993.820926720289
E01012949,1474,23276.0129865724,853.0577812808,1280.06563710564,1344,17318.4620435806,634.715611072024,952.429789513127
E01012950,1811,28796.3468471017,1054.89102571924,1580.5544148127,1418,20307.719920382,743.928791057295,1114.63639972687
E01012951,1287,20465.7062625419,748.646125405724,1123.41844078105,1230,16638.7855793024,608.655386508719,913.348325838253
E01012952,1475,23283.480438787,854.656725640678,1281.08151500337,1421,16385.2782820458,601.44737905748,901.535197046705
E01012953,1679,19593.8423238578,698.345124558877,1161.02173986285,1279,15319.6577981687,546.008697856823,907.757419752033
E01012954,2434,29560.8393522696,971.501622056961,1841.52563238285,1256,23535.7001212338,773.488552593122,1466.1828283303
E01012955,1699,20521.0260650134,681.787972425222,1242.37002821504,1542,13308.0584079205,442.145248005981,805.687437234136
E01012956,1247,15098.3698101465,502.226890039092,929.495406640051,1153,13094.8567303959,435.582732037374,806.153865255899
E01012957,1461,17698.3540183369,583.900404199219,1089.3842277957,1838,9629.13711552605,317.68248324223,592.700885634221
E01012958,1086,13187.807274551,439.051721790865,818.617700729679,979,13470.6918024015,448.469583034591,836.177426690173
E01012959,1526,18173.2159142533,632.52691678651,1080.46085335981,1496,12147.8716004367,422.81211015141,722.233190748539
E01012960,1698,20534.0892223664,679.312159175635,1255.38178532553,1716,11966.2524605865,395.869556629158,731.574466972921
E01012961,2359,28697.9283833943,948.899247140906,1788.19822244419,1951,14709.3430975881,486.365580287497,916.554701406554
E01012962,1268,15165.732958296,509.859941972192,914.615872338207,1196,12680.3787276722,426.304299307853,764.728990249337
E01012963,1465,17923.1604910473,590.7800897352,1121.28122924502,1541,11630.8633945797,383.374490418689,727.63220586958
E01012964,1791,20823.6299262565,771.639917742987,1203.0259404141,1743,11947.0051212028,442.707927563389,690.204211367814
E01012965,902,10349.5387020122,376.706986769061,621.579791384246,928,11152.5201530304,405.934252983903,669.8058096813
E01012966,1308,15850.6056991671,524.484882898986,990.520252803565,1206,13143.1224702878,434.896254476771,821.326909455692
E01012967,1686,19552.5687634456,742.421884313323,1151.59093388687,1521,12855.0747951647,488.114322362474,757.127504199123
E01012968,1892,21839.826080272,829.211674939319,1284.6055588274,1648,13252.3216506505,503.162424113664,779.493664337016
E01012969,1105,12782.3376328897,484.591322410245,753.141719159118,1824,7007.86054434743,265.67506711088,412.906644275832
E01012970,1986,22831.3216949537,867.543867180308,1339.31350490899,1728,13212.5704253204,502.050849062678,775.065685711221
E01012972,1621,18606.7561748685,706.602183713528,1090.87562657035,1602,11614.7042290066,441.075021044649,680.946084001465
E01012973,3443,39634.3404668815,1506.95542866142,2323.99307331769,2728,14528.7171799419,552.403016371488,851.903619251354
E01012974,1569,18054.5438203616,686.878480858285,1059.17035255576,1575,11463.2024256264,436.113321179864,672.489112733817
E01012975,1804,23227.726955585,817.147418931619,1404.457081052,1444,16085.6834872472,565.891564357077,972.615707099725
E01012976,1428,18298.1542610656,646.645375972934,1111.6549563681,1374,13317.4339600186,470.629822396604,809.064742625984
E01012977,3663,47537.8216468828,1660.34507972031,2856.37942251898,2818,16869.3476390642,589.192718140635,1013.6193834347
E01012978,1737,22352.890243501,785.52497649815,1350.90780962862,1608,13901.0511464558,488.510557523725,840.116797032724
E01012979,1820,23530.3007986206,824.476626366582,1417.63900925873,1659,14183.4242306333,496.972047237241,854.514170740646
E01012980,1647,21382.8889631278,746.068985320359,1282.77238416439,1775,12046.6980073959,420.320555110061,722.688667134869
E01012981,1366,17984.1703944125,616.25770917291,1063.26796585953,1379,13041.4578639684,446.887388812843,771.042759869131
E01012982,1457,18956.6065933784,660.168492816646,1134.93785714974,1567,12097.3877430622,421.294507221854,724.274318538442
E01012983,1767,22969.8292429077,799.124242431546,1375.72802295238,1745,13163.2259271677,457.950855261631,788.382821176148
E01012984,1888,23910.247440942,847.829108848057,1463.77900061735,1839,13001.7658732692,461.027247878226,795.964655039343
E01012985,1757,22216.4349674555,797.711061084082,1367.67783261153,1675,13263.5432641525,476.245409602437,816.524079171064
E01012986,1777,22874.3948627371,935.643335051314,1671.35638119889,1594,14350.3104534109,586.978252855278,1048.529724717
E01012987,1856,23601.4586440313,949.853094988895,1685.33182963219,1704,13850.6212699714,557.425525228225,989.04450095786
E01012988,1632,20611.1549104517,851.297720575849,1526.90513408074,1622,12707.2471704388,524.844463980178,941.371845919076
E01012989,1811,23055.7758017938,800.437170008017,1401.5831682544,1769,13033.2254391146,452.480028269088,792.302525864554
E01012990,1427,20612.3072256685,734.814977166868,1172.29453046498,1410,14618.6576068571,521.145373877211,831.414560613458
E01012991,1653,21710.904904963,773.383711277897,1288.66435060876,1558,13935.1122624923,496.395193374774,827.127311045416
E01012992,1490,21023.7490751157,783.494056620089,1267.15138412673,1376,15278.887409241,569.399750450646,920.894901254892
E01012993,1491,18194.4679145429,642.214229935915,1144.94433600704,1438,12652.6202465528,446.602385212736,796.206075109208
E01012994,1879,22791.0090034732,804.952477101848,1420.85899893587,1863,12233.4991967113,432.073256630085,762.672570550657
E01012995,1991,24023.9024231971,849.158401185757,1484.92946302103,2093,11478.2142490192,405.713521827882,709.474182045404
E01012996,1817,22001.7992945205,776.564019906383,1373.77171541562,1759,12508.1292180333,441.480397900161,780.995858678576
E01012997,2068,24700.2689164598,874.053273396286,1501.148197702,2061,11984.6040351576,424.091835709018,728.359144930619
E01012998,2324,28251.6170889549,997.345537105784,1765.18175579474,2314,12208.996149073,431.004985784695,762.827033619161
E01012999,1917,23012.0941649662,813.458944456891,1408.23639147014,1982,11610.5419601242,410.423281764324,710.512811034377
E01013000,2254,27421.9625507341,967.756976581927,1715.68429805012,2247,12203.8106589827,430.688463098321,763.544413907485
E01013001,2321,28302.0430722549,999.714629551316,1772.11619637367,1838,15398.2824114553,543.914379516494,964.154622618971
E01013002,1876,23073.6223741614,813.696478126846,1465.96871872037,1833,12587.900913345,443.915154460909,799.764712886183
E01013003,1461,17634.2599477388,622.934609793813,1091.34416595719,1457,12103.1296827308,427.546060256563,749.035117335062
E01013004,1874,22607.4067768143,798.82401924025,1396.93286948309,1800,12559.6704315635,443.791121800139,776.073816379492
E01013005,2480,28268.3873410737,1059.27227415615,1628.60201107141,1726,16377.976443264,613.715106695334,943.570110701861
E01013006,1489,17323.7041876759,651.275912039526,985.586590166895,1558,11119.1939587137,418.020482695459,632.597297924836
E01013007,1497,17150.1871103773,643.088509371178,990.276463112914,1474,11635.133724815,436.287998216538,671.829350822872
E01013008,1414,16439.5535197132,619.636551493811,944.502356178815,1425,11536.5287857637,434.832667714955,662.808671002677
E01013009,1652,19164.8020627413,723.810110154102,1102.64776413272,1584,12098.9912012255,456.950827117489,696.116012710051
E01013010,1395,16402.0994261719,618.704490208409,925.326499939343,1467,11180.7085386311,421.748118751472,630.7610769866
E01013011,1741,20006.6199323219,747.591222180141,1141.98169541265,1551,12899.1746823481,482.005945957538,736.287360033943
E01013012,2205,25155.6670528222,937.066829617547,1448.22110276571,1735,14498.9435462952,540.096155399163,834.709569317409
E01013013,1435,16307.6560315428,605.532510797027,929.218423884164,1433,11380.0809710697,422.562812838121,648.442724273667
E01013014,1382,15912.7825153011,595.520553159587,909.355347582059,1406,11317.7685030591,423.556581194585,646.76767253347
E01013015,1803,20091.4196131611,713.239031891242,1132.29539551064,1744,11520.3094112162,408.967334800024,649.251946967111
E01013016,1804,20086.9130292827,711.118792118208,1132.96032725011,1786,11246.8717969108,398.162817535391,634.356286254261
E01013017,2884,32271.2707590041,1144.70880504164,1830.098237487,1747,18472.3931076154,655.242590178386,1047.56624927705
E01013018,1994,26826.5941218756,993.989341309432,1704.41145611169,1996,13440.1774157693,497.990651958634,853.913555166177
E01013019,1205,14857.3844509135,557.290632573105,900.527112728346,1418,10477.7041261731,393.011729600215,635.068485704052
E01013020,1946,23372.859154238,844.517484700701,1385.9137221096,1857,12586.3538795035,454.775166774745,746.318644108563
E01013021,1519,20461.6679341975,757.874104073223,1300.02128323757,1418,14429.9491778544,534.466928119339,916.799212438341
E01013022,2001,22790.6320412862,848.155992613816,1325.14921171639,1902,11982.4563834312,445.928492436286,696.713570828805
E01013023,1871,21530.6415191263,809.841832182174,1262.8853187022,1761,12226.3722425476,459.876111403847,717.141010052359
E01013024,2028,23509.3117442174,887.584240753323,1387.45684684237,1805,13024.5494427797,491.736421469985,768.674153375274
E01013025,1447,16988.1186383474,643.313487700588,1008.85088606303,1444,11764.6250958085,445.507955471321,698.650198104594
E01013026,1716,22709.9292774466,844.689536877649,1431.45198904453,1682,13501.7415442608,502.193541544381,851.041610609112
E01013027,1722,21864.3399012936,847.600247232738,1317.51747760678,1642,13315.6759447586,516.199906962691,802.38579635005
E01013028,1564,22720.340289992,782.671843125649,1337.66184555336,1528,14869.3326505183,512.219792621498,875.433144995655
E01013029,1542,24290.6417487934,866.229317217659,1618.94331325453,1454,16706.080982664,595.756064111183,1113.44106826309
E01013030,1381,18691.1493791117,666.403736819115,1127.16925917592,1387,13475.9548515585,480.464121715295,812.667093854306
E01013031,1369,16823.4688477894,623.834029738293,968.152208029204,1434,11731.8471741906,435.030704141069,675.141009783267
E01013032,1438,16757.5199287796,631.766928589461,961.26365720249,1368,12249.6490707453,461.817930255454,702.678111990125
E01013033,1555,22624.0764205801,780.312384143048,1330.35603634578,1593,14202.1823104709,489.838282575674,835.126199840414
E01013034,1753,23508.4390058844,932.089050583547,1692.2380950483,1868,12584.8174549703,498.977007807038,905.909044458405
E01013035,1502,18874.9226281444,762.463667452145,1334.59047097173,1495,12625.3663064511,510.009142108458,892.702656168381
E01013036,1384,16312.1370546015,566.210672357854,1028.52541672104,1475,11059.0759692214,383.871642276511,697.305367268501
E01013037,1335,15625.7846347345,537.733621117724,986.96844366312,1397,11185.2431172044,384.920272811542,706.491369837595
E01013038,1503,17860.639359634,611.815323172224,1136.25133776487,1426,12524.9925383128,429.043003627085,796.810194786025
E01013039,3822,45044.8732609137,1545.77287168923,2839.23856145608,1742,25858.1362002949,887.355265034004,1629.87288258099
E01013040,2361,27571.2105160723,953.482533088557,1737.67520499696,2272,12135.2158961586,419.666607873485,764.821833185281
E01013041,1582,18193.3872211795,626.168478787685,1146.20961594584,1754,10372.5126688594,356.994571714758,653.483247403557
E01013042,1690,19447.8238829302,657.621451362332,1234.42859144609,1641,11851.2028537052,400.744333554133,752.241676688661
E01013043,1556,18387.2468863779,615.088921790716,1179.06760307638,1287,14286.9051176207,477.924570155957,916.136443726788
E01013044,2104,24356.8580475259,818.604586888555,1553.02872812448,1841,13230.2325081618,444.652138451143,843.578885455991
E01013045,1590,18784.8087703317,644.366529501558,1192.7089590009,1655,11350.337625578,389.345335046258,720.670065861569
E01013046,1604,25498.688996628,913.287574218243,1723.22949424536,1700,14999.2288215459,537.227984834261,1013.66440837963
E01013047,1554,24756.0003853507,886.330128628365,1673.65680762753,1570,15768.1531116883,564.541483202781,1066.02344434875
E01013048,2408,36392.158533648,1344.99273829517,2509.97547853082,2252,16159.9283009094,597.24366709377,1114.55394250924
E01013049,1652,26316.0385248907,942.718254012872,1779.23279015459,1703,15452.7530974109,553.563273055122,1044.76382275666
E01013050,1964,31201.5285463829,1118.5787780189,2110.09875358564,1701,18343.0502918183,657.600692544913,1240.50485219614
E01013051,1704,27145.8090468769,971.766383668544,1835.68812205444,1653,16422.1470338033,587.880449890226,1110.51913009948
E01013052,3573,43314.2050585867,1391.51902207005,2676.66813810475,2656,16308.059133504,523.915294454084,1007.78167850329
E01013053,2543,30808.213144608,990.005013607636,1902.94931692546,1557,19786.9063228054,635.841370332457,1222.18967047236
E01013054,2149,26100.6396944782,837.835755023993,1613.42182996044,2176,11994.7792713595,385.034813889703,741.462238033289
E01013055,1962,23809.3919827941,765.386310331918,1470.81089926531,1576,15107.4822225851,485.651212139542,933.255646741951
E01013056,1579,19169.9774415748,615.676691963158,1184.47944394447,1683,11390.3609278519,365.820969675079,703.790519277761
E01013057,1708,18661.1827034375,632.394916713172,1120.12936920331,1660,11241.676327372,380.960793200706,674.776728435728
E01013058,1561,18657.2419937952,603.832565461958,1148.240736423,1373,13588.6686043665,439.790652193706,836.300609193734
E01013059,1664,18585.8496441148,619.028745863164,1132.73284137509,1696,10958.6377618601,364.993364306111,667.884930056064
E01013060,2361,23438.3138587711,808.985301918098,1446.87176057072,2031,11540.2825498627,398.318710939487,712.393776745801
E01013061,1553,15368.0088030714,531.463852875287,950.79059732985,1618,9498.15129979692,328.46962476841,587.633249276792
E01013062,1631,18544.2012607652,652.415108466382,1153.27593236491,1652,11225.3034266133,394.924399798052,698.108917896435
E01013063,1529,16762.7430888512,581.266862364154,1042.89192575648,1503,11152.8563465411,386.737766044015,693.873536764122
E01013064,1354,15940.6314021437,519.300855284826,1027.85629310655,1384,11517.7972558842,375.217380986146,742.670732013402
E01013065,1641,19149.3132933143,660.286872832485,1205.34901383392,1607,11916.1874880612,410.881688134714,750.061614084579
E01013066,1482,17168.0465819796,557.480242478666,1101.16346063043,1614,10636.9557509167,345.402876380834,682.257410551689
E01013067,1807,21077.2226643983,701.208800921998,1343.811576958,1515,13912.3581943223,462.844093017821,887.004341226406
E01013068,2296,26139.4468823257,833.399191942492,1679.60852123409,2192,11924.9301470464,380.200361287633,766.244763336722
E01013069,1535,17937.2245062876,621.894422662521,1126.85050383251,1564,11468.813622946,397.630705027187,720.492649509275
E01013070,1332,15335.8296738784,533.047888578743,957.828829908007,1493,10271.8216167973,357.031405612018,641.546436643005
E01013071,1528,18000.2920756613,627.699435531816,1131.84842519369,1687,10670.0012303861,372.080281880152,670.923784939949
E01013072,1687,26143.4921308497,833.202078994362,1636.69672206526,1736,15059.6152827475,479.955114628089,942.797650959251
E01013073,1876,30399.7533503176,953.085586003344,1904.63855125815,1784,17040.2204878462,534.240799329229,1067.62250631062
E01013074,1646,22327.8947903039,748.636604063121,1383.43667797063,1535,14545.8597982436,487.711142712131,901.261679459694
E01013075,1413,22948.5856109058,719.940980710852,1429.79526168165,1330,17254.5756472976,541.309008053272,1075.03403133959
E01013076,1513,18713.5294236921,663.255524839558,1185.00802242734,1458,12835.0681918327,454.90776737967,812.762703996802
E01013077,2242,36349.1964447787,1138.94531249302,2276.98504942322,1960,18545.5083901932,581.094547190318,1161.72706603225
E01013078,1425,20856.8563243789,717.034334127064,1229.13879858052,1364,15290.950384442,525.684995694328,901.12815145199
E01013079,1648,24137.8904373928,828.706269607421,1421.65226908753,1537,15704.5481050051,539.171287968393,924.952679952847
E01013080,1425,20886.8931255028,716.9130947502,1230.45178930584,1307,15980.7904556257,548.51805260153,941.432126477306
E01013081,1516,22134.34786041,761.8350137937,1302.58469189308,1549,14289.443421827,491.823766167656,840.919749446794
E01013082,1611,23622.6277037201,810.738839936661,1391.37806383949,1760,13421.9475589319,460.64706814583,790.555718090617
E01013083,1531,22415.5407398596,769.385492439155,1320.53100121114,1520,14747.0662762235,506.174666078391,868.770395533647
E01013084,1375,20136.8207296961,691.089779623911,1186.16096940233,1377,14623.6897092927,501.880740467619,861.409563836118
E01013085,1865,27234.2487740559,936.69317807391,1603.82197024845,1658,16425.9642786827,564.953665907063,967.323263117282
E01013086,1454,21269.0402932663,730.608472749219,1252.22843168713,1464,14528.0329872037,499.049503244002,855.34728940378
E01013087,1398,20452.5915060632,702.740105062356,1204.7409594565,1391,14703.5165392259,505.204964099465,866.097023333211
E01013088,2345,22828.2406169708,787.877255658853,1342.46511151243,1646,13868.9189653528,478.66175920951,815.592412826506
E01013089,1686,15728.489012347,547.80138112705,898.389722166363,1773,8871.11619421713,308.968630077298,506.705991069579
E01013090,1508,14790.388176375,526.674857715277,852.152600846701,1388,10655.899262518,379.44874475164,613.942795999064
E01013091,1570,14954.816206979,487.395203105711,909.29695329097,1553,9629.63052606503,313.841083777019,585.509950605905
E01013092,2977,33798.4115339838,1276.87785903953,1981.11549527377,2569,13156.2520568251,497.033031934423,771.162123500885
E01013093,1699,16315.2359291227,534.123673637454,991.394895473419,1640,9948.31459092849,325.685166852106,604.509082605743
E01013094,1447,20805.8215734582,720.003243180673,1222.52621355416,1402,14840.1009796421,513.554381726586,871.987313519372
E01013095,1472,21445.0509751922,737.883572267399,1262.322423427,1497,14325.3513528338,492.908197907414,843.234751788246
E01013096,1807,26113.7263868508,902.356966396205,1534.50344638894,1842,14176.8330004619,489.878917696094,833.063760254581
E01013097,1261,18290.5292231002,631.091827567424,1075.50347240098,1364,13409.4789025661,462.677292937994,788.492281818898
E01013098,2162,31434.7518415841,1083.70387655843,1848.68217337925,2265,13878.4776342535,478.456457641693,816.195220034988
E01013099,1454,21190.1474632896,729.998823611414,1246.04559810366,1403,15103.4550700568,520.312775204144,888.12943556925
E01013100,1710,24901.9505327392,857.126099952982,1464.95447208005,1576,15800.730033464,543.861738548847,929.539639644703
E01013101,1501,21868.5238493345,753.30235645721,1286.80542115636,1706,12818.5954568198,441.560584089806,754.282192940421
E01013102,1473,20864.1862301308,724.160424360494,1222.81609788971,1357,15375.229351607,533.648065114586,901.117242365297
E01013103,1377,16416.377387665,611.8672396842,934.834791453737,1335,12296.9119008727,458.327520362697,700.250780115159
E01013104,1172,14068.7990297419,513.381801513146,808.844713860244,1119,12572.6532884199,458.786239064473,722.828162520325
E01013105,1495,16546.0945884856,590.621319549935,953.412976716248,1487,11127.1651570179,397.189858473393,641.165418101041
E01013106,1218,14047.5674536602,515.985135541642,801.216808602949,1271,11052.3740784109,405.967848577216,630.38301227612
E01013107,2192,24191.3063077679,861.174665714046,1404.18229504407,2160,11199.6788461888,398.691974867614,650.084395853737
E01013108,2042,21642.1802903546,748.4902188775,1278.75519165719,1531,14135.9766756072,488.88975759471,835.241797294047
E01013110,1529,15423.8054357923,506.996844979323,937.269084383741,1600,9639.87839737018,316.873028112077,585.793177739838
E01013111,1410,15349.2874149266,529.923943752012,913.725587802823,1427,10756.3331569212,371.355251402952,640.312254942413
E01013112,1416,14770.1644042701,494.369259430076,889.350958136509,1474,10020.4643176866,335.392984687976,603.358858979993
E01013113,1480,14524.0650284156,462.219226388757,894.480371423807,1535,9461.931614603,301.120017191372,582.723369005738
E01013114,1543,15431.8176500149,508.004670719808,939.059171033953,1467,10519.303101578,346.288119100074,640.122134310806
E01013115,1341,14739.4707609064,516.274042351804,867.354155823883,1441,10228.6403614895,358.27483855087,601.911280932604
E01013116,2274,23197.5736000454,767.263531788802,1404.1367902615,1804,12858.9654102247,425.312379040356,778.346336065134
E01013117,1493,15590.0298479653,525.907909934082,935.854546485797,1514,10297.2456063179,347.363216601111,618.133782355216
E01013118,1670,17275.8583347759,584.829919185218,1035.2772944499,1465,11792.3947677652,399.20131002404,706.673921126211
E01013119,1460,17623.7066930942,572.521527936301,1098.4755413409,1531,11511.2388589772,373.952663576944,717.488923148854
E01013120,2032,25831.7856984991,874.324992809072,1652.70233635594,2077,12437.0658153582,420.955701882076,795.716098389956
E01013121,2605,33340.280647654,1134.89912949002,2141.20373561419,2044,16311.2919019834,555.234407773981,1047.55564364687
E01013122,1513,18106.9755700129,607.61728762077,1109.61735440686,1392,13007.8847485725,436.506672141358,797.138904027915
E01013123,2254,28837.9697066508,980.138253101206,1854.09481226808,2167,13307.7848207895,452.301916521092,855.604435748999
E01013124,2144,27564.8762499998,933.68313547252,1775.76037683769,2317,11896.7959646093,402.970710173725,766.404996477207
E01013125,1704,22704.5145535739,757.50822633134,1320.26339068523,1770,12827.4093523016,427.97074933974,745.911520161145
E01013126,1951,21983.3937411121,727.564676853733,1352.9879339635,2357,9326.8535176547,308.682510332513,574.02967075244
E01013127,1709,19495.9293382317,654.523932517481,1181.19341778782,1534,12709.2107811158,426.677922110483,770.008746928172
E01013128,1504,18759.0654727776,779.990062032231,1035.50453541283,1311,14308.9744262225,594.958094608872,789.858531970119
E01013129,1331,16521.714032562,678.617603023641,904.167050808932,1413,11692.6497045732,480.267234977807,639.89175570342
E01013130,1387,17224.3010227221,694.421480482544,947.140956256229,1341,12844.3706358853,517.838538764015,706.294523681006
